theta,omega
-2.1027791004445127,0.2751286677555343
-2.03915635924506,0.278227622007087
-1.9755513930248971,0.2809705186740178
-1.911964757288705,0.283346414618636
-1.8483969336698538,0.28534582145054577
-1.7848483263362769,0.28696078205516085
-1.7213192674138236,0.28818492229836196
-1.6578100067464177,0.28901342094031496
-1.5943207221659923,0.2894430511259084
-1.5308514697167002,0.2894722159995764
-1.4674022596801037,0.2891009502147116
-1.4039730486347632,0.28833085136632386
-1.3405636737215487,0.2871651464254158
-1.2771739019971946,0.28560864516776135
-1.2138034166293854,0.28366772867129425
-1.1504518304781204,0.2813503150156105
-1.0871186783602507,0.27866582822058183
-1.0238034211899991,0.2756251586467364
-0.9605054482117221,0.2722406170337109
-0.8972240793589087,0.26852588509623165
-0.8339585680607886,0.2644959602669372
-0.7707081043451327,0.26016709283245704
-0.7074718180407368,0.2555567208921831
-0.6442487822831803,0.25068340003482126
-0.5810380172424039,0.24556672877067331
-0.5178384940566845,0.24022727001919592
-0.45464913895835346,0.23468646896345702
-0.3914688375778903,0.2289665676009373
-0.32829643942066944,0.22309051635271038
-0.2651307622469653,0.21708188293128536
-0.2019705988960694,0.21096475421620686
-0.13881471557835617,0.2047636551806256
-0.07566186604239783,0.19850343594394151
-0.012510790306361371,0.19220918109805152
0.050639778928833167,0.18590610964774956
0.11379111091600551,0.1796194750730366
0.17694446556342674,0.1733744700197077
0.2401011077073991,0.16719611526162279
0.3032622807631148,0.16110917420960574
0.36642921172756343,0.15513804728388456
0.42960310426123327,0.14930667750148158
0.4927851343622716,0.14363845571439784
0.5559764455924786,0.13815612779786055
0.6191781444794033,0.13288170429840576
0.6823912960791325,0.12783637284350477
0.7456169173413728,0.1230404165429095
0.8088559824130828,0.1185131215043894
0.8721094047088814,0.11427271642647475
0.9353780423838035,0.11033628926145252
0.9986626950651604,0.10671971402608352
1.0619640921632099,0.10343760281805528
1.125282902115654,0.10050322639058834
1.188619721453427,0.09792847222291785
1.2519750744680624,0.09572379237914368
1.3153494097621157,0.09389815284966958
1.3787431040199112,0.09245902843399688
1.4421564530722502,0.0914123123507948
1.5055896740839554,0.09076235063377396
1.5690429180321146,0.09051187530732206
1.6325162048491753,0.0906620076584839
1.6960095214092017,0.09121229951309409
1.7595227794522799,0.0921606512600601
1.8230557920634807,0.09350335972626364
1.8866083035375711,0.09523512743672057
1.9501799480227349,0.0973491002021113
2.0137703137828726,0.09983686041885723
2.0773789042200916,0.10268847864643735
2.1410051490576048,0.10589254796787959
2.2046484238937896,0.10943619904891641
2.2683079847288563,0.11330526669986457
2.331983071561751,0.11748417628207483
2.3956728448329794,0.12195611693493297
2.459376405542114,0.12670308169184824
2.523092798743815,0.13170594005314254
2.586821017325438,0.136944515300609
2.650560005625865,0.14239766639721688
2.714308666726199,0.14804337306188697
2.77806586849822,0.15385882447452098
2.841830411860837,0.15982054779213078
2.9056011251851865,0.16590438054456583
2.9693767740416144,0.17208574112142294
3.0331560951650682,0.17833963555336138
3.096937855315992,0.18464073635042424
3.160720771574531,0.19096356494726674
-3.1204510514061954,0.21106498533547177
-3.056668286173046,0.21738366250236665
-2.9928869499953894,0.22367249325303348
-2.9291082860601874,0.2299060393656865
-2.865333582101791,0.23605907357392888
-2.8015640446428205,0.2421067458834533
-2.7378009507204055,0.2480245321379062
-2.674045476446341,0.25378853918306904
-2.6102987726509452,0.25937547270073574
-2.546561976842356,0.2647627641315564
-2.4828361788720663,0.2699286633026391
-2.419122427848172,0.2748522913813404
-2.355421710993689,0.279513866486206
-2.291734975262969,0.2838945664993192
-2.228063110858101,0.28797676523439164
-2.164406942166824,0.2917440422428314
-2.100767231927046,0.29518126490906255
-2.03714467623545,0.29827464473020704
-1.973539902069359,0.3010117840743342
-1.909953463486502,0.3033817600207785
-1.8463858417018146,0.3053751097813423
-1.78283744038889,0.3069839012006491
-1.7193085903189922,0.30820178435576434
-1.6557995418543705,0.3090239636336982
-1.5923104682425495,0.30944723500066396
-1.5288414262995966,0.30947003402306605
-1.4653924292007305,0.309092415207025
-1.40196342952538,0.308316003317949
-1.3385542634184462,0.3071440509293407
-1.2751646973270498,0.30558139345549634
-1.2117944140062438,0.30363443538085055
-1.1484430253135574,0.30131111947670347
-1.0851100652777648,0.29862089334213265
-1.0217949940425273,0.29557467024403883
-0.9584972000746872,0.2921847836530842
-0.895216002703091,0.2884649355768985
-0.8319506545967033,0.2844301442271496
-0.7687003451294221,0.2800966792378098
-0.7054642035122822,0.27548199696912906
-0.6422413023013503,0.2706046701148909
-0.5790306611273598,0.2654843130698847
-0.5158312506316007,0.2601415033576115
-0.4526419965930208,0.25459769943135724
-0.38946178423366024,0.24887515517892578
-0.3262894626966216,0.24299683150163648
-0.26312384986206583,0.23698630412949623
-0.19996373724737362,0.2308676691549927
-0.13680789202806515,0.22466545660129061
-0.07365506732440903,0.2184045211010113
-0.010504003054448222,0.21210995009541683
0.052646568163638635,0.20580696390006084
0.11579791546294661,0.1995208155792979
0.17895129968254062,0.1932766954103826
0.24210798394075833,0.1870996209821569
0.30526921223532,0.18101435078067488
0.36843621128346093,0.17504527859679958
0.4316101844875581,0.16921633932168145
0.4947923075280176,0.16355091419547638
0.5579837235971032,0.1580717380296527
0.6211855388045441,0.15280080889535225
0.6843988177424182,0.1477593005799614
0.7476245767953561,0.142967481142424
0.8108637896726605,0.13844462010767186
0.8741173690619747,0.13420892904268847
0.9373861726246829,0.13027747644651763
1.0006709992198626,0.12666611682650558
1.0639725776768607,0.12338944161914657
1.1272915756522182,0.12046069986119284
1.1906285889233912,0.11789175654805378
1.2539841401885803,0.1156930304514474
1.3173586799342334,0.11387349454386868
1.3807525810429768,0.11244056782151907
1.4441661396809884,0.11140012887670799
1.5075995718261659,0.11075649934910783
1.5710530264252192,0.11051238733820563
1.6345265290444864,0.1106688850649575
1.6980200596275594,0.11122551686778648
1.7615335261963423,0.11218016426254593
1.8250667462308532,0.11352909530952018
1.8886194611843516,0.11526698928788018
1.952191306023155,0.11738696391987746
2.015781867281053,0.11988057868774142
2.079390647586711,0.122737880404348
2.14301707583193,0.12594743905024267
2.206660509533937,0.12949639263823243
2.270320256266466,0.13337046679434605
2.3339955027617005,0.13755415297332188
2.3976854265219463,0.1420305922461114
2.461389127894899,0.14678175932276005
2.525105651388773,0.15178850652588366
2.5888339894330588,0.15703064121765448
2.6525730862432217,0.16248700770428984
2.7163218423165025,0.16813557319695915
2.780079126423525,0.17395351459037245
2.84384374016588,0.17991734775057705
2.907614511582038,0.18600290331963504
2.971390205421506,0.19218559191579607
3.035169558161452,0.1984404134535218
3.0989513370864454,0.20474203820534378
3.162734255773444,0.2110649853354645
-3.1184375672319593,0.2311664035769435
-3.0546548112920218,0.23748478254931896
-2.9908734920972506,0.24377291260100317
-2.9270948673888846,0.250005351507702
-2.8633202136164306,0.2561568816667643
-2.79955073687003,0.26220265703106144
-2.7357877190759172,0.2681181635401499
-2.6720323312269274,0.2738795160543155
-2.6082857274820066,0.27946343118273
-2.5445490433956564,0.2848473528088401
-2.4808233684087386,0.2900095444601928
-2.4171097525108367,0.29492914223573125
-2.3534091777458195,0.299586377158675
-2.2897225974564974,0.30396245681596334
-2.226050895613438,0.30803976168981334
-2.1623948978733702,0.31180189534643576
-2.098755366277855,0.31523374612230043
-2.0351329970376826,0.31832153785576167
-1.971528414115935,0.32105292570596256
-1.9079421727668615,0.32341697851555434
-1.8443747513804987,0.3254042598487894
-1.7808265576331683,0.3270068887839056
-1.717297916532803,0.32821851328870627
-1.6537890809695721,0.32903437197233076
-1.5903002176283418,0.32945128345136804
-1.526831383185426,0.32946771906009675
-1.4633826020284635,0.32908374615608904
-1.3999538136599132,0.3283010225431097
-1.3365448563344744,0.3271228244486169
-1.2731554958795417,0.32555401282174684
-1.2097854145487745,0.3236010158808828
-1.1464342232438376,0.3212718009456956
-1.083101455206345,0.3185758391834302
-1.0197865698102564,0.3155240667539555
-0.9564889547509081,0.3121288395153944
-0.8932079287088636,0.30840388057142837
-0.8299427436558959,0.3043642281991333
-0.7666925882887516,0.30002617155215666
-0.7034565912011517,0.29540718522792647
-0.6402338243703353,0.29052585899970657
-0.5770233068883791,0.2854018231202079
-0.5138240089000448,0.280055669689422
-0.4506348557313527,0.2745088704021801
-0.387454732195935,0.26878369100796196
-0.324282487073915,0.2629031028618843
-0.2611169390867062,0.2568906886574319
-0.19795687633968073,0.2507705565848316
-0.13480106900761343,0.2445672388683751
-0.07164826893186765,0.2383055955374278
-0.008497215925558504,0.23201071684483432
0.0546533574976102,0.22570782442134577
0.11780472043421691,0.2194221708794167
0.18095813547838288,0.21317894297486537
0.24411486092937,0.2070031582827083
0.30727614467390585,0.20091956713284057
0.37044321201154323,0.19495255773169343
0.4336172660858609,0.1891260568146416
0.49679948225914755,0.18346343597930245
0.5599910033537662,0.17798741894284417
0.6231929350609688,0.17271999127196605
0.6864063415083338,0.16768231288529892
0.7496322385170566,0.16289463676258747
0.8128715993536013,0.15837621582257178
0.876125335976161,0.15414524443337185
0.9393943075987065,0.15021876843818474
1.0026793062000108,0.1466126325559572
1.0659810661263336,0.14334139776350682
1.1293002522227165,0.14041829462113292
1.1926374595127338,0.13785516562564937
1.2559932101286027,0.1356624068420044
1.3193679533257925,0.1338489662812517
1.382762061349078,0.13242223916310442
1.4461758295616367,0.1313880788670899
1.5096094728862635,0.1307507822993994
1.573063136667586,0.13051303289983407
1.6365368563821423,0.130675897122182
1.7000306020451112,0.13123886791968
1.7635442763613711,0.1321998098304431
1.827077703631155,0.13355496169861222
1.8906306220559792,0.13529897935855664
1.9542026671546626,0.13742495298938334
2.0177934238261352,0.13992441893702637
2.0814023938697845,0.14278740027520953
2.1450290053972036,0.1460024439037083
2.2086726151892098,0.1495566655191704
2.2723325304605764,0.15343577043810544
2.336007936463746,0.1576242275206994
2.3996980105603583,0.16210515932380082
2.4634018524333148,0.16686052225630466
2.5271185060399097,0.1718711514892099
2.590846963331487,0.17711683849418988
2.6545861682347165,0.1825764129820879
2.7183350201905836,0.18822782925648962
2.7820923864301856,0.1940482527925361
2.8458570694808416,0.20001418794275433
2.909627898778219,0.20610145805417895
2.9734036373993042,0.21228546625946254
3.037183021545679,0.2185412064870725
3.100964818981251,0.2248433466026638
3.1647477399476847,0.2311664035769355
-3.1164240830973324,0.2512678194417586
-3.0526413366445753,0.2575858917224156
-2.988860037182013,0.2638733110775867
-2.9250814490878954,0.2701046357481555
-2.861306845887446,0.2762546534039376
-2.7975374597624594,0.28229848936105195
-2.733774487992599,0.28821174249016046
-2.6700191824778,0.2939704320674022
-2.6062726838917394,0.29955132189476713
-2.5425361117376415,0.3049318663826345
-2.4788105685316055,0.31009030644268626
-2.415097079372377,0.31500590435689435
-2.351396648785715,0.3196587968770573
-2.287710222148676,0.32403024622595306
-2.2240386830028345,0.3281026517542198
-2.160382856339429,0.33185963700720833
-2.0967435035030775,0.33528611129188085
-2.0331213202222926,0.33836832184764526
-1.9695169291734076,0.34109394351424904
-1.9059308851380858,0.34345207005926437
-1.8423636660403129,0.3454332895980064
-1.7788156780810203,0.34702974477750476
-1.7152872460958426,0.3482351090897916
-1.6517786246689476,0.3490446456495746
-1.5882899703505178,0.34945519655431784
-1.5248213443822602,0.3494652685946755
-1.4613727781726422,0.34907494317578275
-1.3979442010389609,0.34828590910972035
-1.3345354524628805,0.34710146703850747
-1.2711462976525445,0.34552650331427553
-1.207776418253476,0.3435674702281183
-1.1444254242642886,0.3412323594880296
-1.081092848139882,0.3385306658182995
-1.0177781484853974,0.33547334825750147
-0.954480712250131,0.3320727847720706
-0.8911998573739479,0.32834272020815713
-0.8279348352360842,0.3242982123207996
-0.7646848338207793,0.31995556992251456
-0.7014489811050627,0.31533228582381606
-0.6382263484877919,0.31044696685239725
-0.5750159545231055,0.3053192590919601
-0.5118167688596345,0.29996976919149376
-0.4486277163708604,0.2944199820587834
-0.3854476814621343,0.2886921752761208
-0.3222755125497366,0.28280933062629426
-0.2591100281045776,0.276795038616881
-0.19595001616505908,0.2706734167044095
-0.13279424653112049,0.2644690022448691
-0.06964147086734107,0.2582066595606734
-0.006490428892676658,0.25191148165902827
0.05666014692108037,0.24560869137641964
0.11981152574206698,0.23932354110519682
0.18296497187960972,0.23308121406487817
0.2461217386782043,0.22690672736109774
0.30928307808319666,0.22082482345978904
0.37245021391552086,0.21485988487817081
0.43562434905948494,0.20903583016511473
0.49880665855880635,0.20337602124485818
0.561998284865343,0.19790317071026836
0.6252003332513998,0.19263925159392759
0.688413867379289,0.18760540991800104
0.7516399025088778,0.18282188355328904
0.8148794114580578,0.17830790879027897
0.8781333054554579,0.1740816627341053
0.941402443194347,0.1701601718283357
1.0046876160076503,0.16655926133131616
1.0679895575135612,0.1632934713570752
1.1313089318290086,0.16037601076597088
1.1946463332233488,0.15781869953983774
1.2580022832244069,0.1556319109383259
1.3213772299401425,0.15382456815471057
1.3847715449383902,0.1524040425350429
1.4481855227230154,0.15137616241533156
1.5116193772809945,0.15074519958112925
1.5750732509960432,0.1505138126121231
1.6385471869336043,0.1506830437814322
1.7020411492890877,0.15125235251625696
1.7655550300742535,0.15221958788384138
1.8290886643420037,0.15358095879342235
1.8926417764973527,0.1553311000429473
1.9562140314371115,0.15746306730751733
2.0198049834229166,0.15996838104949535
2.083414143087611,0.1628370381257501
2.147040937774574,0.16605756237777913
2.2106847235198783,0.1696170472057489
2.274344787551602,0.1735012065631756
2.338020372713136,0.17769439974939547
2.4017105969463417,0.1821798180186658
2.4654145791541504,0.18693937033413624
2.529131362693202,0.19195387477604753
2.5928599390214373,0.19720310695531323
2.656599251690623,0.20266588203316085
2.7203482003990738,0.20832014093147
2.7841056482124977,0.2141430389111411
2.847870399797521,0.22011106817096848
2.911641286766553,0.22620004454543854
2.9754170699679974,0.23238536394544348
3.039196485307497,0.23864201442753977
3.1029782957162713,0.24494466696921408
3.166761224082316,0.25126781944175003
-3.11441059901543,0.27136923270958807
